"StartTime","EndTime","LowFreq","HighFreq","StartFile","EndFile","label","Type","SignalCode","Comments"
562.792125606,570.216688299999,302.164,921.413,"AU-BSPM04-160114-041000.wav","AU-BSPM04-160114-041000.wav","y","i_neg","HB.s.p.4",""
575.266898457001,582.992966235,298.434,917.683,"AU-BSPM04-160114-041000.wav","AU-BSPM04-160114-041000.wav","y","i_neg","HB.s.p.4",""
588.495434018001,595.988274808999,236.882,913.953,"AU-BSPM04-160114-041000.wav","AU-BSPM04-160114-041000.wav","y","i_neg","HB.s.p.4",""
0.850044288999925,8.42535952500111,262.995,863.592,"AU-BSPM04-160114-042000.wav","AU-BSPM04-160114-042000.wav","y","i_neg","HB.s.p.4",""
12.7594951069987,20.4855628849982,302.164,900.896,"AU-BSPM04-160114-042000.wav","AU-BSPM04-160114-042000.wav","y","i_neg","HB.s.p.4",""
22.0684645760011,32.4327018389995,253.668,930.74,"AU-BSPM04-160114-042000.wav","AU-BSPM04-160114-042000.wav","y","i_neg","HB.s.p.4",""
33.1487764140002,43.8898950319999,221.96,902.761,"AU-BSPM04-160114-042000.wav","AU-BSPM04-160114-042000.wav","y","i_neg","HB.s.p.4",""
48.2169324409988,56.3198815729993,261.129,859.862,"AU-BSPM04-160114-042000.wav","AU-BSPM04-160114-042000.wav","y","i_neg","HB.s.p.4",""
57.0736442829984,67.5886340879988,218.23,772.197,"AU-BSPM04-160114-042000.wav","AU-BSPM04-160114-042000.wav","y","i_neg","HB.s.p.4",""
71.696640858001,79.2719560939986,236.882,843.075,"AU-BSPM04-160114-042000.wav","AU-BSPM04-160114-042000.wav","y","i_neg","HB.s.p.4",""
83.0407696440016,90.4653323380007,207.038,716.24,"AU-BSPM04-160114-042000.wav","AU-BSPM04-160114-042000.wav","y","i_neg","HB.s.p.4",""
94.7617797849998,101.319515362,180.925,621.115,"AU-BSPM04-160114-042000.wav","AU-BSPM04-160114-042000.wav","y","i_neg","HB.s.p.4",""
107.644023952998,115.219339189,149.217,477.494,"AU-BSPM04-160114-042000.wav","AU-BSPM04-160114-042000.wav","y","i_neg","HB.s.p.12",""
119.854979855001,128.749379834,110.047,468.168,"AU-BSPM04-160114-042000.wav","AU-BSPM04-160114-042000.wav","y","i_neg","HB.s.p.20",""
133.271956093999,143.372376407999,117.508,464.437,"AU-BSPM04-160114-042000.wav","AU-BSPM04-160114-042000.wav","y","i_neg","HB.s.p.20",""
144.013074711998,149.703983173,89.53,425.268,"AU-BSPM04-160114-042000.wav","AU-BSPM04-160114-042000.wav","y","i_neg","HB.s.p.12",""
151.166722283,160.098810397001,108.182,440.189,"AU-BSPM04-160114-042000.wav","AU-BSPM04-160114-042000.wav","y","i_neg","HB.s.p.2",""
161.154078191001,173.365034094,93.26,455.111,"AU-BSPM04-160114-042000.wav","AU-BSPM04-160114-042000.wav","y","i_neg","HB.s.p.2",""
175.739386630001,187.422708636001,108.182,436.459,"AU-BSPM04-160114-042000.wav","AU-BSPM04-160114-042000.wav","y","i_neg","HB.s.p.2",""
189.420179818,202.347210295,104.452,402.885,"AU-BSPM04-160114-042000.wav","AU-BSPM04-160114-042000.wav","y","i_neg","HB.s.p.2","#s"
204.420057747,216.209345985,110.047,384.233,"AU-BSPM04-160114-042000.wav","AU-BSPM04-160114-042000.wav","y","i_neg","HB.s.p.2",""
217.792247676,229.287129003998,100.721,432.729,"AU-BSPM04-160114-042000.wav","AU-BSPM04-160114-042000.wav","y","i_neg","HB.s.p.2",""
231.284600186002,243.420179818,95.126,484.954,"AU-BSPM04-160114-042000.wav","AU-BSPM04-160114-042000.wav","y","i_neg","HB.s.p.2",""
245.266898457001,256.912532326998,85.8,488.685,"AU-BSPM04-160114-042000.wav","AU-BSPM04-160114-042000.wav","y","i_neg","HB.s.p.2",""
492.314823936998,500.643901881998,277.916,693.858,"AU-BSPM04-160114-042000.wav","AU-BSPM04-160114-042000.wav","y","i_neg","HB.s.p.4","#m"
503.696640858001,513.683996766002,229.421,751.679,"AU-BSPM04-160114-042000.wav","AU-BSPM04-160114-042000.wav","y","i_neg","HB.s.p.4","#m"
514.701576424999,526.008017075001,180.925,727.432,"AU-BSPM04-160114-042000.wav","AU-BSPM04-160114-042000.wav","y","i_neg","HB.s.p.4",""
527.89242385,538.588756158999,160.408,678.936,"AU-BSPM04-160114-042000.wav","AU-BSPM04-160114-042000.wav","y","i_neg","HB.s.p.4",""
540.284722256001,551.138905281001,113.778,596.867,"AU-BSPM04-160114-042000.wav","AU-BSPM04-160114-042000.wav","y","i_neg","HB.s.p.4",""
553.739386630001,565.686525583998,123.104,488.685,"AU-BSPM04-160114-042000.wav","AU-BSPM04-160114-042000.wav","y","i_neg","HB.s.p.2",""
569.003081508999,582.420057747,70.878,470.033,"AU-BSPM04-160114-042000.wav","AU-BSPM04-160114-042000.wav","y","i_neg","HB.s.p.2",""
584.146613805999,597.149020553999,104.452,451.381,"AU-BSPM04-160114-042000.wav","AU-BSPM04-160114-042000.wav","y","i_neg","HB.s.p.2",""
199.249297022001,211.987886822,109.29,480.874,"AU-BSPM04-160114-043000.wav","AU-BSPM04-160114-043000.wav","y","i_neg","HB.s.p.4",""
216.397398675999,221.711425780999,118.397,581.056,"AU-BSPM04-160114-043000.wav","AU-BSPM04-160114-043000.wav","y","i_neg","HB.s.p.4",""
226.942978441999,235.611249607002,118.397,493.625,"AU-BSPM04-160114-043000.wav","AU-BSPM04-160114-043000.wav","y","i_neg","HB.s.p.4",""
239.907697055001,248.425215677998,94.718,455.373,"AU-BSPM04-160114-043000.wav","AU-BSPM04-160114-043000.wav","y","i_neg","HB.s.p.4",""
252.043276685999,261.088429207,105.647,469.945,"AU-BSPM04-160114-043000.wav","AU-BSPM04-160114-043000.wav","y","i_neg","HB.s.p.4",""
266.100951228,273.487825787,91.075,440.801,"AU-BSPM04-160114-043000.wav","AU-BSPM04-160114-043000.wav","y","i_neg","HB.s.p.4",""
278.719378447,287.123832664001,107.468,451.73,"AU-BSPM04-160114-043000.wav","AU-BSPM04-160114-043000.wav","y","i_neg","HB.s.p.4",""
289.460497065,302.161398729,102.004,433.515,"AU-BSPM04-160114-043000.wav","AU-BSPM04-160114-043000.wav","y","i_neg","HB.s.p.4",""
302.952849574998,314.899988529,107.468,384.335,"AU-BSPM04-160114-043000.wav","AU-BSPM04-160114-043000.wav","y","i_neg","HB.s.p.2",""
316.822083440002,330.804527397999,92.896,387.978,"AU-BSPM04-160114-043000.wav","AU-BSPM04-160114-043000.wav","y","i_neg","HB.s.p.2",""
332.274364682002,345.842093463001,91.075,413.479,"AU-BSPM04-160114-043000.wav","AU-BSPM04-160114-043000.wav","y","i_neg","HB.s.p.2",""
347.161178204999,361.174066438001,89.253,377.049,"AU-BSPM04-160114-043000.wav","AU-BSPM04-160114-043000.wav","y","i_neg","HB.s.p.2",""
362.267022368,376.211632503,96.539,393.443,"AU-BSPM04-160114-043000.wav","AU-BSPM04-160114-043000.wav","y","i_neg","HB.s.p.2",""
377.266900297,391.663768058999,92.896,406.193,"AU-BSPM04-160114-043000.wav","AU-BSPM04-160114-043000.wav","y","i_neg","HB.s.p.2",""
4.23414772799879,17.4249951540005,71.038,469.945,"AU-BSPM04-160114-044000.wav","AU-BSPM04-160114-044000.wav","y","i_neg","HB.s.p.3",""
19.6414969750003,32.7192799939985,65.574,437.158,"AU-BSPM04-160114-044000.wav","AU-BSPM04-160114-044000.wav","y","i_neg","HB.s.p.3",""
34.0383647359995,47.681469788,71.038,431.694,"AU-BSPM04-160114-044000.wav","AU-BSPM04-160114-044000.wav","y","i_neg","HB.s.p.3",""
49.3020596140013,61.3999511110014,61.931,402.55,"AU-BSPM04-160114-044000.wav","AU-BSPM04-160114-044000.wav","y","i_neg","HB.s.p.3",""
63.1712934790012,76.8143985310016,65.574,393.443,"AU-BSPM04-160114-044000.wav","AU-BSPM04-160114-044000.wav","y","i_neg","HB.s.p.3",""
78.6917071319986,91.4302969310011,74.681,426.23,"AU-BSPM04-160114-044000.wav","AU-BSPM04-160114-044000.wav","y","i_neg","HB.s.p.3",""
92.8247579449999,105.789476557999,74.681,400.729,"AU-BSPM04-160114-044000.wav","AU-BSPM04-160114-044000.wav","y","i_neg","HB.s.p.3",""
107.146249435998,120.977795164999,49.18,417.122,"AU-BSPM04-160114-044000.wav","AU-BSPM04-160114-044000.wav","y","i_neg","HB.s.p.3",""
347.787191880001,353.138907121,111.111,457.195,"AU-BSPM04-160114-044000.wav","AU-BSPM04-160114-044000.wav","y","i_neg","HB.s.p.4",""
358.377557955999,367.347334204998,125.683,491.803,"AU-BSPM04-160114-044000.wav","AU-BSPM04-160114-044000.wav","y","i_neg","HB.s.p.4",""
371.455340975001,379.256785024001,134.791,473.588,"AU-BSPM04-160114-044000.wav","AU-BSPM04-160114-044000.wav","y","i_neg","HB.s.p.4",""
383.854737555001,392.749137532999,105.647,468.124,"AU-BSPM04-160114-044000.wav","AU-BSPM04-160114-044000.wav","y","i_neg","HB.s.p.4",""
396.706391760999,405.367564751999,103.825,479.053,"AU-BSPM04-160114-044000.wav","AU-BSPM04-160114-044000.wav","y","i_neg","HB.s.p.4",""
410.153957961,419.048357939999,116.576,489.982,"AU-BSPM04-160114-044000.wav","AU-BSPM04-160114-044000.wav","y","i_neg","HB.s.p.4",""
423.344805387002,432.691462990999,98.361,737.705,"AU-BSPM04-160114-044000.wav","AU-BSPM04-160114-044000.wav","y","i_neg","HB.s.p.4",""
436.874846031998,446.259191771998,140.255,493.625,"AU-BSPM04-160114-044000.wav","AU-BSPM04-160114-044000.wav","y","i_neg","HB.s.p.4",""
450.480262948,460.045951192002,98.361,486.339,"AU-BSPM04-160114-044000.wav","AU-BSPM04-160114-044000.wav","y","i_neg","HB.s.p.4",""
464.040893555,471.880025738999,112.933,462.659,"AU-BSPM04-160114-044000.wav","AU-BSPM04-160114-044000.wav","y","i_neg","HB.s.p.4",""
475.950344372999,482.771896899001,107.468,471.767,"AU-BSPM04-160114-044000.wav","AU-BSPM04-160114-044000.wav","y","i_neg","HB.s.p.4",""
487.558290108002,495.208981615,100.182,502.732,"AU-BSPM04-160114-044000.wav","AU-BSPM04-160114-044000.wav","y","i_neg","HB.s.p.4",""
499.882310417001,507.495313788,87.432,517.304,"AU-BSPM04-160114-044000.wav","AU-BSPM04-160114-044000.wav","y","i_neg","HB.s.p.4",""
510.842459674001,518.493151180999,111.111,468.124,"AU-BSPM04-160114-044000.wav","AU-BSPM04-160114-044000.wav","y","i_neg","HB.s.p.4",""
523.279544388999,531.043300303001,103.825,460.838,"AU-BSPM04-160114-044000.wav","AU-BSPM04-160114-044000.wav","y","i_neg","HB.s.p.4",""
533.907598600999,542.462805359999,112.933,650.273,"AU-BSPM04-160114-044000.wav","AU-BSPM04-160114-044000.wav","y","i_neg","HB.s.p.4",""
544.008018914999,557.462683288999,96.539,431.694,"AU-BSPM04-160114-044000.wav","AU-BSPM04-160114-044000.wav","y","i_neg","HB.s.p.2",""
559.686283284002,573.849924058999,71.038,413.479,"AU-BSPM04-160114-044000.wav","AU-BSPM04-160114-044000.wav","y","i_neg","HB.s.p.2","#m"
571.852452876999,578.749381673999,114.754,404.372,"AU-BSPM04-160114-044000.wav","AU-BSPM04-160114-044000.wav","y","i_neg","HB.s.p.4","#m"
575.395137613999,589.867381647,89.253,391.621,"AU-BSPM04-160114-044000.wav","AU-BSPM04-160114-044000.wav","y","i_neg","HB.s.p.2","#m"
582.895076579,593.070873165001,103.825,462.659,"AU-BSPM04-160114-044000.wav","AU-BSPM04-160114-044000.wav","y","i_neg","HB.s.p.4","#m"
591.487971473998,6.14865618399926,107.468,386.157,"AU-BSPM04-160114-044000.wav","AU-BSPM04-160114-045000.wav","y","i_neg","HB.s.p.2","#m"
6.9024188939984,21.1414359390001,74.681,424.408,"AU-BSPM04-160114-045000.wav","AU-BSPM04-160114-045000.wav","y","i_neg","HB.s.p.2",""
23.0635308499986,37.6488392889987,85.61,435.337,"AU-BSPM04-160114-045000.wav","AU-BSPM04-160114-045000.wav","y","i_neg","HB.s.p.2",""
186.457991864001,194.447876589998,118.397,377.049,"AU-BSPM04-160114-045000.wav","AU-BSPM04-160114-045000.wav","y","i_neg","HB.s.p.4","#s"
296.229334232001,305.915185056001,111.111,346.084,"AU-BSPM04-160114-045000.wav","AU-BSPM04-160114-045000.wav","y","i_neg","HB.s.p.3",""
307.667445196999,320.217594319001,52.823,375.228,"AU-BSPM04-160114-045000.wav","AU-BSPM04-160114-045000.wav","y","i_neg","HB.s.p.3",""
322.102001094001,335.624943564999,67.395,364.299,"AU-BSPM04-160114-045000.wav","AU-BSPM04-160114-045000.wav","y","i_neg","HB.s.p.3",""
337.547038476001,350.511757089,71.038,404.372,"AU-BSPM04-160114-045000.wav","AU-BSPM04-160114-045000.wav","y","i_neg","HB.s.p.3",""
352.094658779999,365.398570612,61.931,398.907,"AU-BSPM04-160114-045000.wav","AU-BSPM04-160114-045000.wav","y","i_neg","HB.s.p.3",""
366.868407896,379.757750238001,51.002,473.588,"AU-BSPM04-160114-045000.wav","AU-BSPM04-160114-045000.wav","y","i_neg","HB.s.p.3",""
381.453716336,394.712841858,69.217,429.872,"AU-BSPM04-160114-045000.wav","AU-BSPM04-160114-045000.wav","y","i_neg","HB.s.p.3",""
396.144991007,409.750407922998,65.574,460.838,"AU-BSPM04-160114-045000.wav","AU-BSPM04-160114-045000.wav","y","i_neg","HB.s.p.3",""
411.484062156,423.77039433,69.217,475.41,"AU-BSPM04-160114-045000.wav","AU-BSPM04-160114-045000.wav","y","i_neg","HB.s.p.3",""
425.504048563002,438.016509550002,63.752,453.552,"AU-BSPM04-160114-045000.wav","AU-BSPM04-160114-045000.wav","y","i_neg","HB.s.p.3",""
439.630001202,452.443967273,52.823,459.016,"AU-BSPM04-160114-045000.wav","AU-BSPM04-160114-045000.wav","y","i_neg","HB.s.p.3",""
454.328374048,467.180028253999,63.752,453.552,"AU-BSPM04-160114-045000.wav","AU-BSPM04-160114-045000.wav","y","i_neg","HB.s.p.3",""
468.838306215999,482.330658726001,60.109,437.158,"AU-BSPM04-160114-045000.wav","AU-BSPM04-160114-045000.wav","y","i_neg","HB.s.p.3",""
484.328129907,497.323438480998,49.18,435.337,"AU-BSPM04-160114-045000.wav","AU-BSPM04-160114-045000.wav","y","i_neg","HB.s.p.3",""
498.529458818,511.984123192,45.537,431.694,"AU-BSPM04-160114-045000.wav","AU-BSPM04-160114-045000.wav","y","i_neg","HB.s.p.3",""
513.793153695999,526.117174005001,63.752,431.694,"AU-BSPM04-160114-045000.wav","AU-BSPM04-160114-045000.wav","y","i_neg","HB.s.p.3",""
527.888516373001,541.041675663,45.537,462.659,"AU-BSPM04-160114-045000.wav","AU-BSPM04-160114-045000.wav","y","i_neg","HB.s.p.3",""
542.805919858001,555.431445251001,60.109,404.372,"AU-BSPM04-160114-045000.wav","AU-BSPM04-160114-045000.wav","y","i_neg","HB.s.p.3",""
108.725485949999,117.657574064,143.898,367.942,"AU-BSPM04-160114-050000.wav","AU-BSPM04-160114-050000.wav","y","i_neg","HB.s.p.15","#s"
120.107302871998,129.265519798999,158.47,411.658,"AU-BSPM04-160114-050000.wav","AU-BSPM04-160114-050000.wav","y","i_neg","HB.s.p.15","#s"
132.242882503,141.853357055999,136.612,409.836,"AU-BSPM04-160114-050000.wav","AU-BSPM04-160114-050000.wav","y","i_neg","HB.s.p.15","#s"
144.114645186,153.687431604001,147.541,404.372,"AU-BSPM04-160114-050000.wav","AU-BSPM04-160114-050000.wav","y","i_neg","HB.s.p.15","#s"
155.684902785,165.476719842001,149.362,420.765,"AU-BSPM04-160114-050000.wav","AU-BSPM04-160114-050000.wav","y","i_neg","HB.s.p.15","#s"
167.738007971999,177.649987608998,138.434,349.727,"AU-BSPM04-160114-050000.wav","AU-BSPM04-160114-050000.wav","y","i_neg","HB.s.p.15","#s"
179.383641842,189.898631647,74.681,355.191,"AU-BSPM04-160114-050000.wav","AU-BSPM04-160114-050000.wav","y","i_neg","HB.s.p.15","#s"
191.406157066998,197.323194340999,114.754,324.226,"AU-BSPM04-160114-050000.wav","AU-BSPM04-160114-050000.wav","y","i_neg","HB.s.p.15","#s"
367.652272287,377.715004466001,81.967,395.264,"AU-BSPM04-160114-050000.wav","AU-BSPM04-160114-050000.wav","y","i_neg","HB.s.p.2","#s"
379.290807983001,393.800740151,92.896,433.515,"AU-BSPM04-160114-050000.wav","AU-BSPM04-160114-050000.wav","y","i_neg","HB.s.p.2","#s"
396.627350314,412.004109598001,76.503,420.765,"AU-BSPM04-160114-050000.wav","AU-BSPM04-160114-050000.wav","y","i_neg","HB.s.p.2","#s"
413.549323153999,427.56930956,67.395,446.266,"AU-BSPM04-160114-050000.wav","AU-BSPM04-160114-050000.wav","y","i_neg","HB.s.p.2","#s"
427.720062102999,439.923919830999,83.789,327.869,"AU-BSPM04-160114-050000.wav","AU-BSPM04-160114-050000.wav","y","i_neg","HB.s.p.2","#s"
441.393757115999,454.170035051,71.038,351.548,"AU-BSPM04-160114-050000.wav","AU-BSPM04-160114-050000.wav","y","i_neg","HB.s.p.2","#s"
455.979065554999,468.114645186,63.752,408.015,"AU-BSPM04-160114-050000.wav","AU-BSPM04-160114-050000.wav","y","i_neg","HB.s.p.2","#s"
466.569431631,481.380868882999,83.789,475.41,"AU-BSPM04-160114-050000.wav","AU-BSPM04-160114-050000.wav","y","i_neg","HB.s.p.2","#s"
481.939092741999,495.016875761001,76.503,455.373,"AU-BSPM04-160114-050000.wav","AU-BSPM04-160114-050000.wav","y","i_neg","HB.s.p.2","#s"
493.509350340999,507.868529967,92.896,389.8,"AU-BSPM04-160114-050000.wav","AU-BSPM04-160114-050000.wav","y","i_neg","HB.s.p.2","#s"
3.80832660599845,16.8861096250002,112.933,469.945,"AU-BSPM04-160114-051000.wav","AU-BSPM04-160114-051000.wav","y","i_neg","HB.s.p.2",""
18.4690113159995,32.8281909430007,122.04,417.122,"AU-BSPM04-160114-051000.wav","AU-BSPM04-160114-051000.wav","y","i_neg","HB.s.p.2",""
34.7879739890013,49.2154317120003,89.253,449.909,"AU-BSPM04-160114-051000.wav","AU-BSPM04-160114-051000.wav","y","i_neg","HB.s.p.2",""
50.98677408,67.0419198039999,72.86,482.696,"AU-BSPM04-160114-051000.wav","AU-BSPM04-160114-051000.wav","y","i_neg","HB.s.p.2",""
68.6248214949992,83.6623875600017,114.754,453.552,"AU-BSPM04-160114-051000.wav","AU-BSPM04-160114-051000.wav","y","i_neg","HB.s.p.2",""
159.778224926002,172.403750319001,112.933,364.299,"AU-BSPM04-160114-051000.wav","AU-BSPM04-160114-051000.wav","y","i_neg","HB.s.p.2",""
174.401221501001,189.438787566,69.217,413.479,"AU-BSPM04-160114-051000.wav","AU-BSPM04-160114-051000.wav","y","i_neg","HB.s.p.2",""
191.323194340999,206.699953626001,71.038,371.585,"AU-BSPM04-160114-051000.wav","AU-BSPM04-160114-051000.wav","y","i_neg","HB.s.p.2",""
208.614950362,220.938970670999,112.933,349.727,"AU-BSPM04-160114-051000.wav","AU-BSPM04-160114-051000.wav","y","i_neg","HB.s.p.2","#s"
223.652516426999,237.144868937001,134.791,424.408,"AU-BSPM04-160114-051000.wav","AU-BSPM04-160114-051000.wav","y","i_neg","HB.s.p.2","#s"
299.003481151001,306.503420116002,209.472,480.874,"AU-BSPM04-160114-051000.wav","AU-BSPM04-160114-051000.wav","y","i_neg","HB.s.p.4",""
311.139060781999,318.676687882999,220.401,500.911,"AU-BSPM04-160114-051000.wav","AU-BSPM04-160114-051000.wav","y","i_neg","HB.s.p.4",""
397.825784193999,411.695018058999,122.04,369.763,"AU-BSPM04-160114-051000.wav","AU-BSPM04-160114-051000.wav","y","i_neg","HB.s.p.2","#s"
413.127167208,426.506455310999,109.29,406.193,"AU-BSPM04-160114-051000.wav","AU-BSPM04-160114-051000.wav","y","i_neg","HB.s.p.2",""
428.685268996,439.464075749998,109.29,431.694,"AU-BSPM04-160114-051000.wav","AU-BSPM04-160114-051000.wav","y","i_neg","HB.s.p.2",""
525.612055333,536.911397808999,102.004,453.552,"AU-BSPM04-160114-051000.wav","AU-BSPM04-160114-051000.wav","y","i_neg","HB.s.p.2",""
540.077201192002,555.868529967,91.075,435.337,"AU-BSPM04-160114-051000.wav","AU-BSPM04-160114-051000.wav","y","i_neg","HB.s.p.2",""
0.446496091000881,4.7052554030015,176.685,706.74,"AU-BSPM04-160114-140000.wav","AU-BSPM04-160114-140000.wav","y","i_neg","HB.s.p.4","#s"
8.7001977660002,14.3157299560007,158.47,706.74,"AU-BSPM04-160114-140000.wav","AU-BSPM04-160114-140000.wav","y","i_neg","HB.s.p.4","#s"
17.8584146930007,24.0392689149994,132.969,557.377,"AU-BSPM04-160114-140000.wav","AU-BSPM04-160114-140000.wav","y","i_neg","HB.s.p.4","#s"
24.9814723029995,34.8934519399991,295.082,480.874,"AU-BSPM04-160114-140000.wav","AU-BSPM04-160114-140000.wav","y","i_neg","HB.s.p.4","#s"
35.7602790560013,47.0219333970017,98.361,411.658,"AU-BSPM04-160114-140000.wav","AU-BSPM04-160114-140000.wav","y","i_neg","HB.s.p.2","#s"
49.4339740700016,60.2127808229998,87.432,426.23,"AU-BSPM04-160114-140000.wav","AU-BSPM04-160114-140000.wav","y","i_neg","HB.s.p.2","#s"
58.742943538,69.4840621559997,122.04,477.231,"AU-BSPM04-160114-140000.wav","AU-BSPM04-160114-140000.wav","y","i_neg","HB.s.p.2","#s"
366.510637292999,379.927613532,102.004,437.158,"AU-BSPM04-160114-141000.wav","AU-BSPM04-160114-141000.wav","y","i_neg","HB.s.p.2","#s"
382.075837255001,394.173728751,98.361,411.658,"AU-BSPM04-160114-141000.wav","AU-BSPM04-160114-141000.wav","y","i_neg","HB.s.p.2","#s"
395.417437223001,409.814304984,87.432,389.8,"AU-BSPM04-160114-141000.wav","AU-BSPM04-160114-141000.wav","y","i_neg","HB.s.p.2","#s"
565.106430283999,571.136531963999,269.581,693.989,"AU-BSPM04-160114-141000.wav","AU-BSPM04-160114-141000.wav","y","i_neg","HB.s.p.4",""
574.905345513998,581.500769227001,258.652,681.239,"AU-BSPM04-160114-141000.wav","AU-BSPM04-160114-141000.wav","y","i_neg","HB.s.p.4",""
212.5306237,218.749166057001,256.831,683.06,"AU-BSPM04-160123-032000.wav","AU-BSPM04-160123-032000.wav","y","i_neg","HB.s.p.4","#s"
222.103410117001,228.69883383,225.865,684.882,"AU-BSPM04-160123-032000.wav","AU-BSPM04-160123-032000.wav","y","i_neg","HB.s.p.4","#s"
232.015389754,240.118338887001,209.472,535.519,"AU-BSPM04-160123-032000.wav","AU-BSPM04-160123-032000.wav","y","i_neg","HB.s.p.4","#s"
245.010698327998,253.490528816001,112.933,491.803,"AU-BSPM04-160123-032000.wav","AU-BSPM04-160123-032000.wav","y","i_neg","HB.s.p.4","#s"
255.337247455998,267.849708442001,145.719,499.089,"AU-BSPM04-160123-032000.wav","AU-BSPM04-160123-032000.wav","y","i_neg","HB.s.p.2","#s"
268.867288100999,282.435016881002,100.182,451.73,"AU-BSPM04-160123-032000.wav","AU-BSPM04-160123-032000.wav","y","i_neg","HB.s.p.2","#s"
283.678725352998,297.849464301002,112.933,460.838,"AU-BSPM04-160123-032000.wav","AU-BSPM04-160123-032000.wav","y","i_neg","HB.s.p.2","#s"
357.118705098001,367.369877953999,140.255,438.98,"AU-BSPM04-160123-032000.wav","AU-BSPM04-160123-032000.wav","y","i_neg","HB.s.p.13","#s"
369.254284728999,379.957715212,118.397,466.302,"AU-BSPM04-160123-032000.wav","AU-BSPM04-160123-032000.wav","y","i_neg","HB.s.p.13","#s"
382.784325373999,390.736521964998,100.182,435.337,"AU-BSPM04-160123-032000.wav","AU-BSPM04-160123-032000.wav","y","i_neg","HB.s.p.13","#s"
41.5155728589998,53.1612067290007,87.432,488.16,"AU-BSPM04-160123-035000.wav","AU-BSPM04-160123-035000.wav","y","i_neg","HB.s.p.2",""
55.1963660469992,68.5002778790004,103.825,402.55,"AU-BSPM04-160123-035000.wav","AU-BSPM04-160123-035000.wav","y","i_neg","HB.s.p.2",""
